Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
648	-1297.896	-1512.433	214.5373	0.8602567	4.019364
654	-1300.73	-1515.379	214.6496	0.7451042	4.020998
660	-1310.984	-1528.743	217.7584	2.473164	0.2930359
666	-1310.615	-1528.374	217.7584	2.473164	0.2930359
672	-1301.46	-1519.006	217.5462	2.589437	0.2389331
678	-1302.404	-1519.85	217.4462	2.624394	0.2122419
684	-1305.143	-1520.86	215.7169	0.797665	3.373221
690	-1299.724	-1514.569	214.8445	0.951624	3.790769
696	-1309.251	-1524.672	215.4203	1.016547	3.418765
702	-1306.174	-1520.337	214.1626	0.6811795	4.333899
708	-1309.066	-1523.847	214.7808	0.4497445	4.114559
714	-1305.815	-1522.916	217.1012	2.751422	0.150991
720	-1298.982	-1516.083	217.1012	2.751422	0.150991
726	-1298.16	-1515.346	217.1851	2.763104	0.1739501
732	-1301.141	-1518.381	217.2398	2.684357	0.1677156
738	-1311.039	-1528.3	217.2605	2.684357	0.1730435
744	-1312.308	-1528.087	215.779	0.8510269	3.305318
750	-1325.767	-1543.277	217.5102	2.5258	0.2001001
756	-1323.713	-1541.467	217.7544	2.425024	0.2607305
762	-1305.114	-1519.543	214.4297	0.6652369	4.191635
768	-1306.337	-1521.041	214.7039	0.7198228	4.004383
774	-1308.131	-1523.762	215.6309	1.035985	3.2836
780	-1302.242	-1518.093	215.8509	0.9080797	3.229175
786	-1303.701	-1518.03	214.3293	0.7948789	4.175005
792	-1312.2	-1527.749	215.5484	0.7948789	3.473487
798	-1318.241	-1534.385	216.1438	0.8620049	3.082549
804	-1307.774	-1522.662	214.8876	0.8350879	3.833055
810	-1298.603	-1513.503	214.8999	0.8150024	3.837546
816	-1298.154	-1513.904	215.7505	0.8075098	3.347719
822	-1298.875	-1515.095	216.2191	1.021351	2.941841
828	-1304.692	-1520.651	215.9583	0.8157656	3.220254
834	-1319.696	-1534.602	214.9063	0.5829666	3.966919
840	-1313.946	-1527.667	213.7213	0.649662	4.600121
846	-1307.862	-1521.542	213.6808	0.6899346	4.600231
852	-1320.05	-1534.797	214.7467	0.809006	3.92888
858	-1335.245	-1550.72	215.4753	0.9636438	3.41756
864	-1295.57	-1511.379	215.8094	0.8883813	3.265365
870	-1295.948	-1511.905	215.957	0.9155102	3.161913
876	-1295.087	-1510.205	215.1181	0.9135468	3.654776
882	-1295.493	-1511.324	215.8308	0.8264256	3.289297
888	-1304.137	-1518.72	214.5823	0.78549	4.036347
894	-1307.639	-1523.34	215.7008	0.7837891	3.390794
900	-1307.102	-1522.969	215.8676	0.9640156	3.186142
906	-1305.128	-1521.015	215.8872	0.9444688	3.186142
912	-1306.668	-1522.373	215.7052	0.7437232	3.411682
918	-1300.326	-1516.172	215.8459	0.6030445	3.411682
924	-1312.609	-1527.828	215.2186	0.536481	3.814397
930	-1311.09	-1525.967	214.8772	0.8376816	3.837551
936	-1315.837	-1531.567	215.73	0.8373813	3.342209
942	-1312.757	-1528.904	216.1461	1.052327	2.967146
948	-1311.449	-1525.042	213.5932	0.8007726	4.587214
954	-1307.859	-1522.708	214.8486	0.7844751	3.88452
960	-1308.959	-1523.438	214.4796	0.706929	4.139569
966	-1301.334	-1516.911	215.5778	0.731757	3.493219
972	-1304.614	-1519.559	214.9448	0.5978722	3.936366
978	-1309.938	-1524.479	214.5406	0.5699021	4.182825
984	-1307.19	-1521.865	214.6753	0.744264	4.006786
990	-1309.882	-1524.1	214.2179	0.7209501	4.28012
996	-1297.292	-1511.892	214.6002	0.6834565	4.084331
1002	-1288.629	-1503.325	214.6957	0.6581477	4.044284
1008	-1297.163	-1512.041	214.8772	0.7543381	3.885418
1014	-1304.068	-1518.677	214.6087	0.9096688	3.950242
1020	-1300.133	-1514.126	213.9923	0.7140146	4.411491
1026	-1304.061	-1518.868	214.8074	0.7165734	3.947079
1032	-1316.515	-1532.203	215.6886	0.7745734	3.403375
1038	-1314.562	-1530.08	215.5175	0.7634168	3.509872
1044	-1304.589	-1519.818	215.2286	0.7701688	3.673812
1050	-1308.283	-1523.275	214.9921	0.7228342	3.837523
1056	-1304.908	-1520.33	215.4222	0.6794058	3.614196
1062	-1303.732	-1519.51	215.7787	0.90157	3.275668
1068	-1297.993	-1513.404	215.4113	0.90157	3.491241
1074	-1299.877	-1515.235	215.3578	0.8605953	3.546301
1080	-1297.924	-1513.833	215.9095	0.8616901	3.221932
1086	-1297.077	-1513.203	216.1259	0.7820866	3.140833
1092	-1293.534	-1509.925	216.3913	0.9225051	2.897629
1098	-1296.689	-1511.013	214.3243	0.9225051	4.105297
1104	-1297.309	-1513.592	216.2825	1.01453	2.90772
1110	-1289.272	-1505.068	215.7955	0.7623612	3.347784
1116	-1290.529	-1506.178	215.6491	0.9596511	3.317864
1122	-1287.11	-1503.752	216.6423	1.075576	2.651134
1128	-1289.959	-1506.607	216.6485	1.069348	2.651134
1134	-1299.837	-1516.261	216.4237	1.340422	2.622585
1140	-1310.959	-1528.295	217.3357	1.362486	2.02666
1146	-1303.21	-1520.743	217.5331	1.274599	1.953548
1152	-1303.62	-1519.658	216.0382	0.8402728	3.158371
1158	-1295.297	-1510.114	214.8174	0.7770035	3.906706
1164	-1296.937	-1511.832	214.8951	0.6141982	3.955472
1170	-1305.131	-1520.952	215.822	0.8496062	3.280821
1176	-1303.979	-1519.883	215.9045	0.8496062	3.232054
1182	-1305.653	-1521.978	216.3248	0.9999055	2.891039
1188	-1289.865	-1504.586	214.7209	0.7736455	3.963886
1194	-1285.426	-1501.917	216.491	0.9823825	2.800838
1200	-1294.789	-1511.52	216.7305	0.9427349	2.678572
1206	-1293.571	-1509.016	215.4458	0.9504987	3.442492
1212	-1317.607	-1534.189	216.5824	0.8036351	2.853905
1218	-1304.772	-1520.535	215.7635	0.7734567	3.360047
1224	-1305.111	-1519.748	214.6369	0.7692367	4.014416
1230	-1299.113	-1514.593	215.4791	0.6307314	3.609423
1236	-1296.327	-1510.293	213.9653	0.4766202	4.560286
1242	-1294.4	-1507.717	213.3168	0.4328524	4.94715
1248	-1302.027	-1515.895	213.8672	0.7621369	4.454871
1254	-1299.007	-1514.169	215.162	0.8717324	3.65352
1260	-1303.171	-1518.221	215.05	0.9837399	3.65352
1266	-1299.082	-1515.102	216.0196	0.888799	3.140541
1272	-1293.003	-1507.848	214.8444	0.565222	4.012436
1278	-1293.915	-1509.513	215.598	0.6712486	3.516685
1284	-1303.304	-1518.834	215.5303	0.7389227	3.516685
1290	-1299.062	-1513.985	214.9232	0.7535305	3.859488
1296	-1302.192	-1517.361	215.1683	0.7867017	3.699109
1302	-1317.683	-1532.779	215.0952	0.7130255	3.783843
1308	-1317.871	-1532.724	214.8535	0.8223038	3.859964
1314	-1320.979	-1535.284	214.3055	0.7139906	4.234458
1320	-1309.675	-1524.576	214.901	0.7398027	3.880069
1326	-1302.48	-1517.773	215.2931	0.8756417	3.575186
1332	-1302.407	-1517.727	215.3195	0.8756417	3.55986
1338	-1304.302	-1519.336	215.034	0.8589549	3.734952
1344	-1306.752	-1522.352	215.5997	0.7511137	3.469078
1350	-1299.641	-1515.321	215.6796	0.7511137	3.422369
1356	-1314.819	-1529.95	215.1308	0.7410228	3.74716
1362	-1314.643	-1529.692	215.0486	0.8232434	3.74716
1368	-1320.405	-1536.17	215.7654	0.8231342	3.329761
1374	-1300.045	-1514.041	213.9961	0.6170482	4.464025
1380	-1306.113	-1521.433	215.3194	0.5527672	3.746947
1386	-1311.707	-1526.891	215.1838	0.6883934	3.746947
1392	-1309.595	-1522.836	213.241	0.5250208	4.938014
1398	-1313.281	-1527.522	214.2415	0.533214	4.372894
1404	-1308.897	-1523.418	214.5204	0.7334167	4.101313
1410	-1297.118	-1511.739	214.6207	0.6330788	4.101313
1416	-1298.531	-1511.99	213.459	0.478511	4.842527
1422	-1295.513	-1509.487	213.974	0.5937721	4.489567
1428	-1291.535	-1505.491	213.9564	0.6458467	4.470159
1434	-1300.642	-1517.109	216.4666	0.8070051	2.921843
1440	-1288.147	-1503.833	215.6868	0.8189526	3.37836
1446	-1295.721	-1510.975	215.2544	0.768213	3.659956
1452	-1290.194	-1506.93	216.736	0.9667293	2.660453
1458	-1292.946	-1508.278	215.3313	0.7193451	3.643771
1464	-1299.575	-1514.699	215.1239	0.6989282	3.775406
1470	-1294.382	-1509.631	215.2487	0.6398296	3.737482
1476	-1304.216	-1519.673	215.4569	0.8666101	3.485032
1482	-1306.954	-1522.669	215.7149	0.6136162	3.482149
1488	-1306.336	-1520.358	214.0224	0.5369757	4.4943
1494	-1303.132	-1518.838	215.7061	0.6344807	3.475062
1500	-1323.886	-1538.85	214.964	0.6600345	3.889718
1506	-1316.184	-1531.763	215.579	0.6037622	3.567037
1512	-1320.341	-1535.93	215.5885	0.7485857	3.477138
1518	-1304.537	-1518.931	214.3934	0.7748074	4.150012
1524	-1307.409	-1522.511	215.1018	0.8187596	3.719038
1530	-1315.702	-1530.338	214.6368	0.8605777	3.962297
1536	-1319.449	-1533.063	213.6136	0.6581048	4.655759
1542	-1306.798	-1521.203	214.4055	0.8448196	4.103294
1548	-1314.556	-1529.367	214.8109	0.6885452	3.961125
1554	-1308.391	-1523.197	214.8061	0.7057454	3.953999
1560	-1300.318	-1514.659	214.3415	0.5888407	4.284921
1566	-1306.087	-1521.22	215.1328	0.6529475	3.796756
1572	-1305.933	-1520.852	214.9189	0.7329637	3.873717
1578	-1302.953	-1518.48	215.5269	0.5058563	3.654114
1584	-1306.091	-1520.936	214.8443	0.662943	3.956646
1590	-1306.361	-1522.197	215.8358	0.772116	3.318354
1596	-1299.861	-1515.159	215.2983	0.6620609	3.696007
1602	-1331.14	-1544.489	213.3498	0.6934492	4.783513
1608	-1326.269	-1540.763	214.4941	0.7158729	4.126279
1614	-1311.115	-1526.17	215.0547	0.8187671	3.746198
1620	-1304.844	-1521.099	216.2546	0.8409883	3.028831
1626	-1299.89	-1515.343	215.4531	0.9369993	3.446135
1632	-1299.511	-1512.893	213.3822	0.6390725	4.795775
1638	-1300.593	-1513.844	213.251	0.7703309	4.795775
1644	-1296.391	-1511.3	214.9088	0.9015335	3.782625
1650	-1302.687	-1518.747	216.0598	1.064704	3.011514
1656	-1315.089	-1532.282	217.193	0.9662127	2.375601
1662	-1321.931	-1536.706	214.7754	0.8414505	3.893847
1668	-1317.416	-1532.285	214.8687	0.7551547	3.889815
1674	-1308.677	-1523.861	215.1841	0.838743	3.659877
1680	-1313.744	-1530.337	216.5925	0.9685889	2.747349
1686	-1310.978	-1526.993	216.0152	0.9240777	3.122212
1692	-1311.021	-1525.139	214.1182	0.6196263	4.393745
1698	-1303.128	-1519.018	215.8896	1.117638	3.08171
1704	-1309.287	-1525.282	215.9955	1.011724	3.08171
1710	-1298.956	-1514.06	215.1038	0.7835887	3.738179
1716	-1307.325	-1522.071	214.7459	0.6769278	4.004929
1722	-1307.937	-1523.062	215.1257	0.8076006	3.71165
1728	-1313.437	-1528.745	215.308	0.6253107	3.71165
1734	-1311.61	-1526.63	215.0201	0.8152458	3.768206
1740	-1310.327	-1526.732	216.4051	0.8272109	2.946775
1746	-1306.253	-1521.729	215.476	0.9417552	3.429975
1752	-1300.68	-1514.694	214.0134	0.6583198	4.431005
1758	-1299.832	-1514.258	214.4253	0.7102725	4.168551
1764	-1305.594	-1520.105	214.5107	0.6552252	4.151289
1770	-1309.242	-1524.093	214.8512	0.7565786	3.899039
1776	-1306.38	-1522.001	215.621	0.7261485	3.471267
1782	-1303.985	-1518.551	214.5658	0.7774106	4.050371
1788	-1308.758	-1523.803	215.0455	0.6445486	3.851788
1794	-1314.907	-1530.514	215.6068	0.7546242	3.462906
1800	-1305.662	-1521.25	215.5879	0.8439516	3.421708
1806	-1313.736	-1529.859	216.1236	0.9149201	3.062999
1812	-1294.681	-1510.401	215.7201	0.8116425	3.363138
1818	-1302.799	-1518.61	215.8112	0.9008923	3.256922
1824	-1316.818	-1533.462	216.6438	1.019221	2.684895
1830	-1309.651	-1525.182	215.5315	0.7705716	3.497569
1836	-1308.265	-1524.792	216.5269	0.7991666	2.890199
1842	-1305.092	-1520.037	214.9459	0.7054034	3.874069
1848	-1294.222	-1509.883	215.6608	0.8471576	3.377103
1854	-1295.074	-1511.299	216.2245	0.7986877	3.072138
1860	-1302.154	-1517.083	214.9284	0.7519712	3.857373
1866	-1302.929	-1517.384	214.4554	0.6748716	4.171555
1872	-1300.947	-1516.228	215.2808	0.9127328	3.560809
1878	-1301.89	-1517.214	215.3237	0.8697842	3.560809
1884	-1306.267	-1520.391	214.1243	0.7280624	4.329052
1890	-1311.488	-1527.704	216.2163	0.8943088	3.019891
1896	-1306.504	-1522.283	215.7793	1.036167	3.195711
1902	-1300.02	-1515.837	215.8167	0.8132824	3.305362
1908	-1296.113	-1510.939	214.826	0.924688	3.816967
1914	-1292.048	-1507.858	215.8096	0.8354815	3.296414
1920	-1302.466	-1517.624	215.1583	0.8503789	3.66808
1926	-1305.06	-1519.036	213.976	0.6242067	4.471293
1932	-1312.765	-1525.73	212.9656	0.5424629	5.081292
1938	-1314.897	-1530.212	215.3152	0.6809204	3.675332
1944	-1314.607	-1529.801	215.1941	0.8020296	3.675332
1950	-1317.395	-1531.325	213.9297	0.7139506	4.44684
1956	-1325.742	-1540.941	215.1987	0.5139856	3.838799
1962	-1319.227	-1532.966	213.7386	0.5152016	4.665808
1968	-1307.6	-1521.857	214.2574	0.5575779	4.350169
1974	-1337.006	-1552.207	215.2009	0.7501166	3.701401
1980	-1314.434	-1529.544	215.1097	0.8185501	3.714543
1986	-1310.238	-1526.304	216.066	0.7730608	3.181727
1992	-1326.356	-1541.675	215.3189	0.6972602	3.663726
1998	-1323.061	-1538.946	215.885	0.9393598	3.190455
2004	-1320.738	-1536.513	215.7751	0.8837161	3.288372
2010	-1318.739	-1534.788	216.049	0.9719134	3.073486
2016	-1314.718	-1530.258	215.5402	0.7213202	3.521206
2022	-1313.024	-1528.137	215.1134	0.7679878	3.741605
2028	-1312.954	-1527.581	214.6269	0.7647724	4.022715
2034	-1319.817	-1533.756	213.9383	0.927428	4.321497
2040	-1306.73	-1521.955	215.2256	0.8804321	3.611645
2046	-1312.491	-1527.824	215.3329	0.7950429	3.59888
2052	-1314.658	-1530.02	215.3618	0.7544441	3.605671
2058	-1312.397	-1526.927	214.5296	0.7660884	4.077441
2064	-1304.201	-1519.681	215.4807	0.9511754	3.421704
2070	-1308.121	-1523.853	215.7321	0.7942419	3.366277
2076	-1302.733	-1518.057	215.3233	0.8029261	3.599917
2082	-1308.385	-1522.651	214.266	0.7628906	4.229094
2088	-1308.028	-1522.027	213.9996	0.7491556	4.387548
2094	-1310.833	-1524.371	213.5379	0.7631669	4.639313
2100	-1322.639	-1536.735	214.096	0.792823	4.308453
2106	-1313.519	-1527.926	214.4065	0.7274956	4.169454
2112	-1308.063	-1522.754	214.691	0.7274956	4.007402
2118	-1309.875	-1524.529	214.6546	0.6613092	4.06593
2124	-1305.668	-1519.553	213.8851	0.7120192	4.47305
2130	-1308.322	-1523.153	214.8308	0.6437363	3.975367
2136	-1306.494	-1521.605	215.1108	0.7252129	3.767779
2142	-1322.389	-1539.104	216.7155	1.064705	2.612633
2148	-1324.996	-1541.154	216.1576	1.123792	2.917197
2154	-1323.591	-1538.837	215.2459	0.8825632	3.598604
2160	-1330.817	-1547.844	217.0274	1.110579	2.389025
2166	-1320.764	-1537.77	217.0062	1.058941	2.434948
2172	-1302.038	-1516.203	214.1648	0.6907471	4.327266
2178	-1302.648	-1517.71	215.0621	0.8323188	3.734109
2184	-1301.479	-1516.707	215.2282	0.9427764	3.573884
2190	-1320.72	-1535.412	214.6923	0.6489879	4.051468
2196	-1307.419	-1522.867	215.4482	0.9004083	3.470379
2202	-1309.819	-1526.24	216.4208	0.9111537	2.886638
2208	-1314.872	-1530.863	215.9915	0.7378412	3.246724
2214	-1306.219	-1521.668	215.4488	0.6918522	3.59153
2220	-1321.026	-1535.42	214.394	0.6468905	4.222319
2226	-1314.635	-1529.23	214.5955	0.5320821	4.173104
2232	-1310.169	-1526.718	216.5492	0.8686054	2.834591
2238	-1303.054	-1518.178	215.1247	0.7579775	3.740888
2244	-1306.919	-1522.581	215.6614	0.8172516	3.394266
2250	-1308.281	-1524.356	216.075	0.7217149	3.20687
2256	-1303.351	-1517.916	214.5641	0.7057925	4.092173
2262	-1317.822	-1533.786	215.9643	1.085153	3.056491
2268	-1318.212	-1534.369	216.1571	0.8923129	3.056491
2274	-1303.925	-1518.13	214.2054	0.6110786	4.349351
2280	-1306.963	-1522.767	215.8042	0.8652311	3.282083
2286	-1311.192	-1526.488	215.296	0.8864362	3.567268
2292	-1306.974	-1521.867	214.8929	0.7817096	3.860685
2298	-1309.594	-1524.204	214.6102	0.7496512	4.04088
2304	-1310.675	-1525.803	215.1289	0.7382088	3.749886
2310	-1306.514	-1521.529	215.0154	0.6893379	3.843342
2316	-1302.536	-1518.672	216.136	0.8595158	3.088673
2322	-1298.038	-1514.469	216.4307	0.930004	2.869244
2328	-1293.229	-1509.176	215.9469	0.8126454	3.228846
2334	-1302.269	-1518.313	216.0439	0.715676	3.228846
2340	-1304.275	-1519.583	215.308	0.8003085	3.610303
2346	-1310.806	-1526.927	216.121	0.821945	3.119986
2352	-1305.23	-1520.693	215.4635	0.7017871	3.577208
2358	-1290.355	-1504.9	214.5449	0.6587859	4.129824
2364	-1292.826	-1508.366	215.5396	0.6968442	3.535809
2370	-1299.549	-1514.695	215.146	0.6839899	3.771274
2376	-1297.661	-1513.481	215.8199	0.8400373	3.287696
2382	-1293.313	-1508.874	215.5616	0.6274206	3.563426
2388	-1298.424	-1512.303	213.8787	0.6187862	4.529054
2394	-1303.557	-1517.168	213.6103	0.603809	4.688
2400	-1302.608	-1519.812	217.2034	1.25639	2.183018
2406	-1304.655	-1521.974	217.3193	1.01251	2.265568
2412	-1310.732	-1525.67	214.9375	0.7746833	3.839094
2418	-1310.413	-1525.827	215.4141	0.6198492	3.653427
2424	-1307.348	-1521.175	213.8276	0.6524703	4.538888
2430	-1301.993	-1516.815	214.8221	0.7690184	3.908611
2436	-1293.836	-1508.623	214.7876	0.8035149	3.908611
2442	-1290.261	-1506.231	215.9694	0.9109778	3.157235
2448	-1286.239	-1502.412	216.1726	1.021187	2.96994
2454	-1289.169	-1505.814	216.6451	1.038779	2.672073
2460	-1328.363	-1545.698	217.3354	0.9976	2.264828
2466	-1315.142	-1532.125	216.9828	1.146566	2.394469
2472	-1307.428	-1523.611	216.1834	1.082806	2.926336
2478	-1311.595	-1527.066	215.4715	0.8936199	3.460767
2484	-1310.487	-1524.838	214.3513	0.6331708	4.254316
2490	-1310.942	-1525.703	214.7611	0.8090938	3.920577
2496	-1305.046	-1521.45	216.404	0.9447515	2.876479
2502	-1300.32	-1516.543	216.2235	0.7980687	3.073146
2508	-1306.523	-1521.456	214.933	0.6890205	3.890893
2514	-1295.956	-1511.037	215.0803	0.5621574	3.879149
2520	-1293.88	-1508.16	214.2798	0.5621574	4.334958
2526	-1309.19	-1524.546	215.3561	0.6001663	3.698348
2532	-1305.02	-1521.378	216.3585	0.9689043	2.889369
2538	-1301.218	-1516.391	215.1736	0.727105	3.730477
2544	-1302.66	-1518.024	215.3649	0.6419732	3.669089
2550	-1304.148	-1519.755	215.6073	0.8808601	3.388698
2556	-1301.284	-1516.998	215.7139	0.8808601	3.3261
2562	-1297.454	-1513.204	215.7493	0.8470268	3.325162
2568	-1309.679	-1524.924	215.2448	0.8470268	3.619864
2574	-1300.268	-1515.995	215.7267	0.8470268	3.338444
2580	-1302.348	-1518.25	215.9011	0.9184322	3.193333
2586	-1298.05	-1513.391	215.3407	0.8085766	3.586539
2592	-1311.519	-1526.617	215.0979	1.123307	3.544662
2598	-1315.308	-1532.078	216.7695	0.9857494	2.628061
2604	-1304.058	-1519.751	215.6929	0.8125127	3.3786
2610	-1322.594	-1536.887	214.2927	0.6112903	4.299838
2616	-1335.071	-1548.673	213.602	0.84645	4.556643
2622	-1293.068	-1508.006	214.9381	0.6572565	3.90615
2628	-1301.254	-1516.029	214.7751	0.8057438	3.914477
2634	-1309.528	-1525.752	216.224	0.8552633	3.038612
2640	-1307.814	-1523.55	215.7355	0.9493214	3.272991
2646	-1315.403	-1531.518	216.1154	0.9493214	3.047312
2652	-1300.185	-1516.214	216.0283	0.8694253	3.146932
2658	-1308	-1524.074	216.0741	0.9403995	3.077322
2664	-1318.103	-1533.803	215.7	0.866079	3.342965
2670	-1327.31	-1540.594	213.2847	0.5512683	4.899118
2676	-1316.517	-1530.819	214.3019	0.7308879	4.226877
2682	-1302.558	-1517.676	215.1174	0.6753322	3.792737
2688	-1302.089	-1517.434	215.3449	0.6755441	3.661266
2694	-1309.723	-1525.64	215.9174	0.919991	3.182724
2700	-1305.766	-1520.93	215.1645	0.9052816	3.632625
2706	-1308.672	-1523.813	215.1408	0.7469081	3.738003
2712	-1329.602	-1544.711	215.1091	0.8077683	3.721133
2718	-1325.945	-1540.915	214.9693	0.6664542	3.882982
2724	-1317.672	-1532.529	214.8566	0.7662638	3.890402
2730	-1327.177	-1542.197	215.0203	0.830645	3.759211
2736	-1310.618	-1525.969	215.3506	0.7734445	3.601193
2742	-1312.135	-1526.765	214.6297	0.7250293	4.043783
2748	-1307.115	-1521.598	214.4835	0.7682847	4.102466
